#wavelength(cm)	flux(erg s**-1 cm**-3)
3.193794329865298423e-05 6.693169006140637500e+13
3.195391478593912800e-05 8.671724177986685938e+13
3.196989203447760716e-05 1.105020067283940000e+14
3.198587503758340729e-05 1.173152027782566094e+14
3.200187402974318066e-05 1.344082882224051406e+14
3.201786853207037604e-05 1.014462005603150625e+14
3.203387903046261932e-05 1.454018296060477188e+14
3.204989527696718265e-05 1.660529376975596562e+14
3.206591726480291000e-05 1.327237641116457812e+14
3.208195527967926000e-05 1.317808966249812188e+14
3.209799904283766868e-05 1.266396534358107188e+14
3.211404854744947162e-05 7.221240079552743750e+13
3.213010378666125071e-05 5.586428865891164062e+13
3.214616475359482735e-05 5.489619641649109375e+13
3.216224178544182806e-05 9.275053236749425000e+13
3.217832455186856420e-05 1.034778685689836719e+14
3.219441304594883383e-05 1.295342030707673594e+14
3.221050726073149156e-05 1.131531043371890469e+14
3.222660718924044178e-05 7.978629433734270312e+13
3.224272322040319574e-05 1.155836865635559688e+14
3.225884497205577317e-05 9.119374690777281250e+13
3.227497243717354012e-05 6.181008442291669531e+13
3.229111603586509309e-05 6.658106554184461719e+13
3.230725491716420123e-05 6.303499200401178906e+13
3.232340993873743771e-05 1.112663694258421719e+14
3.233957066632774715e-05 7.015305512816700781e+13
3.235574756175175034e-05 6.405180293225555469e+13
3.237191969044675660e-05 7.102349083881431250e+13
3.238810799361177003e-05 1.503294788370191562e+14
3.240430199513287708e-05 8.638076269886834375e+13
3.242050168781132093e-05 1.628782865217833438e+14
3.243671758582593713e-05 1.030143531111435938e+14
3.245292864964013056e-05 1.325114826818648594e+14
3.246915592532873690e-05 1.590872638332447500e+14
3.248538888421460320e-05 6.776551945187332812e+13
3.250163808255935737e-05 1.159505345572589375e+14
3.251788239647687793e-05 1.702384020242566562e+14
3.253414295632551932e-05 1.233896563829574375e+14
3.255040919119394098e-05 1.104430226151487031e+14
3.256669169959702006e-05 2.137665657700414062e+14
3.258296927295665672e-05 2.149193436929653125e+14
3.259926312625629525e-05 2.023126822451411875e+14
3.261556264617887317e-05 1.816754185145488125e+14
3.263186782527201165e-05 1.744629220312785312e+14
3.264818931509649370e-05 1.830966618493467500e+14
3.266450580072626495e-05 1.628443693018890000e+14
3.268083860339089734e-05 2.214853583751124062e+14
3.269718774757902137e-05 1.479772393748869062e+14
3.271353185431094155e-05 1.445291782787159375e+14
3.272989230883533232e-05 1.572200237064570938e+14
3.274625841251378700e-05 1.312242664736337344e+14
3.276263015773896040e-05 1.957693468384078438e+14
3.277900753687720185e-05 1.727101941027105000e+14
3.279540129764843868e-05 1.393758074095039688e+14
3.281180069849761198e-05 1.265122725747505938e+14
3.282820573173906328e-05 1.494729804556609062e+14
3.284461638966064569e-05 1.749363853708018750e+14
3.286103266452369002e-05 1.789503844023483750e+14
3.287746535783668761e-05 1.271747046228306562e+14
3.289390367415036005e-05 1.848180055033307188e+14
3.291035843658684352e-05 1.836735988881167812e+14
3.292680798633142235e-05 1.431858053578125625e+14
3.294327398822146041e-05 2.201601198890854688e+14
3.295974560349953521e-05 2.067166403317650000e+14
3.297622282429477265e-05 2.263914207179385000e+14
3.299271652789930207e-05 2.028443496085810000e+14
3.300920494689149094e-05 2.423760366937630000e+14
3.302570985460761313e-05 1.524123067709758750e+14
3.304223127579359389e-05 1.688991650003588125e+14
3.305874737761486140e-05 1.715365577659609062e+14
3.307527999878283082e-05 6.873666878819435938e+13
3.309181821340582746e-05 1.566188329435234375e+14
3.310836201345192578e-05 1.557251729356809375e+14
3.312491139086203419e-05 1.566655195415720312e+14
3.314147732112136249e-05 1.512974648385776250e+14
3.315804883451116565e-05 8.344914008254145312e+13
3.317462592291809455e-05 1.145999557529304531e+14
3.319120857820147816e-05 2.109237592191291562e+14
3.320780781977458328e-05 1.363915213997340156e+14
3.322441263391514741e-05 1.491698207210436562e+14
3.324102301242782187e-05 1.090880994350166875e+14
3.325765000779891861e-05 1.559759995229411250e+14
3.327427150141831899e-05 2.130277827860452500e+14
3.329090961751075036e-05 1.535099445809615625e+14
3.330755328708912298e-05 1.212331664301397344e+14
3.332421360687625453e-05 1.866746580807968750e+14
3.334086836958485964e-05 1.749633163494976875e+14
3.335753978803952200e-05 1.614609697135487500e+14
3.337422788723782375e-05 7.207044111947985938e+13
3.339091039315459774e-05 1.693838295346256562e+14
3.340760958531134014e-05 1.138497236203653125e+14
3.342431431690394270e-05 1.473362714982494375e+14
3.344102457948748016e-05 1.636503436438685938e+14
3.345774036458899384e-05 1.479618129279481875e+14
3.347447286910711664e-05 1.847503222099817812e+14
3.349121090152310816e-05 1.363339399703003438e+14
3.350795445330767189e-05 7.337860971965004688e+13
3.352470351590328140e-05 1.809534604294273125e+14
3.354146933102210125e-05 2.029249468230305625e+14
3.355824066225174360e-05 1.347424164436706562e+14
3.357501750097786983e-05 1.639035313619236875e+14
3.359181112265176251e-05 1.093476601161296875e+14
3.360859896169594293e-05 4.364738220251948438e+13
3.362540358890657498e-05 3.484446175620095312e+13
3.364222502947899926e-05 1.550997475789288125e+14
3.365904065002339062e-05 1.436232037271543125e+14
3.367587308910468126e-05 9.552834607412806250e+13
3.369271101997607290e-05 9.653542327667734375e+13
3.370955443385140123e-05 4.743709959616801562e+13
3.372641469662246872e-05 5.797364754685162500e+13
3.374326906140397419e-05 8.505524402458442188e+13
3.376014028013489521e-05 1.422608503627521562e+14
3.377702837810816415e-05 1.410659136831611875e+14
3.379391054008414069e-05 1.320395878757008906e+14
3.381080958631122168e-05 6.522601330229114062e+13
3.382771409898529988e-05 1.146357294453002500e+14
3.384462406914591866e-05 1.080616030287356094e+14
3.386155095384602899e-05 1.398146015618807031e+14
3.387848330095680091e-05 1.364760291325271562e+14
3.389542110145882432e-05 9.653876012558312500e+13
3.391236434630357150e-05 1.344773944583744688e+14
3.392932453840002613e-05 8.139878931141364062e+13
3.394629017967771423e-05 6.730771783002043750e+13
3.396326126102872090e-05 1.219532012835581406e+14
3.398024931988531059e-05 1.498678483414610625e+14
3.399723126548573842e-05 1.420368002619967812e+14
3.401423019334368542e-05 2.224208907221645625e+14
3.403124612894575633e-05 9.839408023623400000e+13
3.404825591213915303e-05 1.237458131345453906e+14
3.406528270778118951e-05 1.062703834408471875e+14
3.408231492536143364e-05 1.046508090324061875e+14
3.409935255559302974e-05 9.368186029876907812e+13
3.411640722844789956e-05 1.366648887382611250e+14
3.413346731857038314e-05 9.963790651363106250e+13
3.415053281661300437e-05 4.065622221234697656e+13
3.416760371319849864e-05 9.866936253933237500e+13
3.418469168484722582e-05 8.168402069926976562e+13
3.420178505956582413e-05 1.664123406268749688e+14
3.421888382791596806e-05 1.230717827752871406e+14
3.423598798042934037e-05 1.324964376992304062e+14
3.425310924035851809e-05 7.349102368786257812e+13
3.427023588888766922e-05 1.384705102035876250e+14
3.428736791648694804e-05 8.674018217466735938e+13
3.430451708159123786e-05 2.123890710348487500e+14
3.432167163015241191e-05 1.396249566879086719e+14
3.433883155257876394e-05 1.120489012774321875e+14
3.435599683924829106e-05 1.581794646873738125e+14
3.437317929565918199e-05 1.515092717221213125e+14
3.439035529363861348e-05 1.050032274457046406e+14
3.440756030441056605e-05 4.819029255910527344e+13
3.442475883735196502e-05 3.378773126454948438e+13
3.444197457217901151e-05 4.788137177349313281e+13
3.445919566034673321e-05 8.411100557575928125e+13
3.447642209207755777e-05 6.658311062987753906e+13
3.449366575568895050e-05 1.761005910444115000e+14
3.451090285698509718e-05 1.480475830295598750e+14
3.452816911621007541e-05 1.290907658207643750e+14
3.454542879340762973e-05 9.746879104551359375e+13
3.456270573450588801e-05 2.269860228163811250e+14
3.457997604990858931e-05 1.558875688883986562e+14
3.459727560293537186e-05 8.146646383034167188e+13
3.461456851036550411e-05 9.663490562436448438e+13
3.463187871361964330e-05 7.470335616390121875e+13
3.464919423298811184e-05 1.669752903978981562e+14
3.466651505844081313e-05 6.630216778597829688e+13
3.468385320960909045e-05 1.484452414732990000e+14
3.470119667076718812e-05 1.532122050234170000e+14
3.471854543182058760e-05 2.101566011306280938e+14
3.473589948264351146e-05 1.255587927830697969e+14
3.475327089097308232e-05 7.589689077950665625e+13
3.477064759288022084e-05 3.695774974106170312e+13
3.478802957817426686e-05 1.315543396673468906e+14
3.480542895080774489e-05 1.629488851730050938e+14
3.482283361058112334e-05 2.196012814021947500e+14
3.484024354723849341e-05 1.432077498678970625e+14
3.485765875049236890e-05 1.537290101996176875e+14
3.487509137273939929e-05 2.467953265700975938e+14
3.489252926523660832e-05 1.664418217547809375e+14
3.490997241763079361e-05 6.872659157106882812e+13
3.492743301878851618e-05 1.021448455757401094e+14
3.494488667198527405e-05 9.239962903153903125e+13
3.496237000116774043e-05 1.689274417323780938e+14
3.497984636151881108e-05 8.276978166754931250e+13
3.499734020214463707e-05 1.723515336118161562e+14
3.501483928889063138e-05 1.743329728179533125e+14
3.503234361123907750e-05 2.160766031456392500e+14
3.504985315864019360e-05 2.773644107549773125e+14
3.506738021771933723e-05 1.869469010317305938e+14
3.508491250524519833e-05 2.352807913619692188e+14
3.510246233242523672e-05 1.422011414532365938e+14
3.512000505728072794e-05 1.430345629861832188e+14
3.513756532512613418e-05 1.443634855789363125e+14
3.515514316228950272e-05 6.327929907062812500e+13
3.517271385273818013e-05 1.614060346444908438e+14
3.519030211578172602e-05 1.642124132587973438e+14
3.520789558183159875e-05 1.684908411896950312e+14
3.522550664846212559e-05 9.153013936502317188e+13
3.524311050054380206e-05 1.032215692793338594e+14
3.526073195637824392e-05 5.970039531145062500e+13
3.527837104238413775e-05 9.314285179890089062e+13
3.529600286885911030e-05 1.475162686954126250e+14
3.531365232861754741e-05 1.376669619506179531e+14
3.533130696510786433e-05 1.367217590771682188e+14
3.534897926287480400e-05 1.661203988475913438e+14
3.536665674042500885e-05 1.981570492568704375e+14
3.538433938676816540e-05 1.236901496758344531e+14
3.540202719088100043e-05 2.175836966932743750e+14
3.541973268727741385e-05 1.543121934270038750e+14
3.543744334438745345e-05 1.341555076890021562e+14
3.545515915111839610e-05 1.839819168909311250e+14
3.547288009634434205e-05 1.617994894180993438e+14
3.549061876474191891e-05 1.224936296947605312e+14
3.550836257446991138e-05 1.665821142659096875e+14
3.552612413538295400e-05 1.523473029152429062e+14
3.554387820676868773e-05 1.020731767672245156e+14
3.556165003211216957e-05 9.779189290965443750e+13
3.557943963805747819e-05 1.373580029758969375e+14
3.559722170804012888e-05 1.064404095384063750e+14
3.561502156133405467e-05 1.208147589992808125e+14
3.563282652764163062e-05 1.490750488535315625e+14
3.565064930527579826e-05 1.531696093260889375e+14
3.566847719856926588e-05 4.105250331785731250e+13
3.568631019611411920e-05 1.042133191194554219e+14
3.570414828646866428e-05 4.867173900264559375e+13
3.572200421876870038e-05 6.529744415720053906e+13
3.573986524641207320e-05 1.054455474710535781e+14
3.575773135788554499e-05 1.015488679178783906e+14
3.577561534058385504e-05 1.192677557335437812e+14
3.579350440958077557e-05 6.240525766073640625e+13
3.581139855329111847e-05 5.764737106493510156e+13
3.582929776009562459e-05 3.685610015135458594e+13
3.584721486856439897e-05 7.017142479810631250e+13
3.586513704248189843e-05 3.772706771460026562e+13
3.588307714610404812e-05 5.759564496990525781e+13
3.590100942868210604e-05 7.262845683817756250e+13
3.591895964325289412e-05 1.641774880734666250e+14
3.593692781672742161e-05 1.442588619083865312e+14
3.595488812097237557e-05 1.050005014374982500e+14
3.597286638634211129e-05 1.997693835923540625e+14
3.599086263979300507e-05 2.163574408249106250e+14
3.600885097556979380e-05 2.668886925018558125e+14
3.602685730158118295e-05 1.901213139332778750e+14
3.604486865249862759e-05 1.188843146469783906e+14
3.606289802169760050e-05 9.347732761495443750e+13
3.608091939955576898e-05 1.220856004236089688e+14
3.609895879773139413e-05 5.180215002441425000e+13
3.611701624326688368e-05 1.025921624921942656e+14
3.613507870581492869e-05 1.350504155060314531e+14
3.615314617331601615e-05 1.455619110410354062e+14
3.617121863367562010e-05 1.909586759610182812e+14
3.618930917142043456e-05 7.336751881979565625e+13
3.620739159416438345e-05 6.278270121627952344e+13
3.622550521900853496e-05 1.105234980701748438e+14
3.624361070447793286e-05 1.901456454654124062e+14
3.626173429721858091e-05 2.050435355826445938e+14
3.627986286211838120e-05 2.417745943693389375e+14
3.629800956234763520e-05 2.505770938107268125e+14
3.631616123649265902e-05 7.357459734127965625e+13
3.633431787223327712e-05 7.530346145555329688e+13
3.635247945721386056e-05 1.307889303191203594e+14
3.637065920728693464e-05 1.163254067392604688e+14
3.638884390823461212e-05 1.448185789324014375e+14
3.640703354762513274e-05 2.562817021244834375e+14
3.642524138096831833e-05 2.649721756416184688e+14
3.644345415431689245e-05 1.578557179265171250e+14
3.646167185516257050e-05 1.488023421786662188e+14
3.647990777879313578e-05 9.538539777470235938e+13
3.649814863141066817e-05 7.006645466907750781e+13
3.651639440043001991e-05 1.450830639415742188e+14
3.653465842103782431e-05 2.613373612593143125e+14
3.655291399830394724e-05 2.043615347623181250e+14
3.657120120304623446e-05 2.291135442475541250e+14
3.658947993908583351e-05 2.589512763043218750e+14
3.660777695613656399e-05 2.635903328849924688e+14
3.662607886693562421e-05 2.681525038785202188e+14
3.664439908682157670e-05 2.082267499891307188e+14
3.666271076017564557e-05 2.324114288635102188e+14
3.668104074383281727e-05 2.003844557002144062e+14
3.669938906527023075e-05 1.602836682802263750e+14
3.671774227008910385e-05 2.083371635475945938e+14
3.673610034539281786e-05 2.780854611240390000e+14
3.675446327824818932e-05 2.353259288749650000e+14
3.677284457810147902e-05 2.381017105561828750e+14
3.679123073657147863e-05 1.737837007047753438e+14
3.680962174064602736e-05 8.322467741651748438e+13
3.682803114031001014e-05 1.481788594908603125e+14
3.684644538656711081e-05 1.716775833622503125e+14
3.686486446632579141e-05 1.500482998589124375e+14
3.688330197023222497e-05 9.325334501053959375e+13
3.690174430855172046e-05 1.694119974206218750e+14
3.692019146811294943e-05 2.582971714732557812e+14
3.693865708034638250e-05 2.372239717074336875e+14
3.695711385636765809e-05 1.805334558514899062e+14
3.697560275778835414e-05 2.867278835249344375e+14
3.699408279645670773e-05 2.555071387413077188e+14
3.701258131664114963e-05 2.525461266942316562e+14
3.703108463306268200e-05 1.950286491259341562e+14
3.704960645908019027e-05 1.418915512043498438e+14
3.706813308201139216e-05 8.153714855705876562e+13
3.708666448844324313e-05 1.079392081581978125e+14
3.710521443288946583e-05 9.596929979325398438e+13
3.712375537969620203e-05 2.298249311686109688e+14
3.714232866058077016e-05 2.797080188217904375e+14
3.716089291679936147e-05 2.535980338749865000e+14
3.717947573964848560e-05 1.535026525964493438e+14
3.719806332003130507e-05 7.859037360213618750e+13
3.721665564433381847e-05 3.873000904823198438e+13
3.723526656354980301e-05 6.556828494084817188e+13
3.725388222706688346e-05 1.381038161520297344e+14
3.727251651358844250e-05 1.661700626916756562e+14
3.729115554476598393e-05 9.701297833397412500e+13
3.730979930685854627e-05 1.553384182118479375e+14
3.732844778608708540e-05 1.265294799613138281e+14
3.734711491669912210e-05 5.193091270952419531e+13
3.736578676466466721e-05 4.355436263452111719e+13
3.738447729210772597e-05 4.013641318288955469e+13
3.740315854712667474e-05 1.077784609190174375e+14
3.742187248571794342e-05 1.655853857771149688e+14
